-4.496551571981265205e+00	-7.223467736880001544e-02	1.286432293653744785e-01	3.703087433993785260e-01	-5.969750242369897819e-02	1.149380875541827635e-01	3.108646051693724887e-03	2.121688145141047144e-02	-6.188198177957602436e-02	-4.355753519058842144e-02	1.917583423964161829e-02
-5.081931769446356384e+00	9.132731177493512431e-02	-1.184312584466280238e-01	3.253027483518624030e-01	-1.221117577335347065e-01	7.218525615908049330e-03	1.447091667356819461e-02	4.546559775921355656e-02	4.730101971212116382e-03	-7.526569576781110167e-03	-2.021133812945620847e-02
-4.854882122346742435e+00	-1.130182728467161168e-01	-1.100961424003387909e-02	2.286218167363318343e-01	1.079766369683708357e-02	-1.904378137126189890e-02	-2.783202750930852121e-02	2.147928539441611856e-02	-4.309191116403405380e-02	-2.600089339422987506e-02	1.448372670669282984e-02
-4.751335254431950261e+00	7.009088362161564056e-02	6.214309918089262474e-01	-4.872816799702202051e-01	4.720479611494542843e-02	4.621518127394418085e-02	2.696399502631401796e-02	4.780893760067478349e-02	5.241836768505156452e-02	6.123907222991227528e-03	2.026953682647100394e-02
-5.425931452087586315e+00	1.386834425227693735e-01	-2.455000095697892626e-01	-2.413720760671409782e-01	-8.981085506603937729e-02	1.304421806807295331e-02	3.768746672399739261e-02	3.111389499841877085e-02	-4.509538577527258396e-02	1.605962789449111305e-02	1.521727289965859806e-02
-5.170566942805613131e+00	-1.580062895783578281e-01	4.369831424252000329e-01	-1.563897849393757478e-01	-9.451026960108474539e-02	8.865488292940094939e-02	-3.517749666064871883e-02	2.945256115277075475e-03	-4.836880200514978578e-02	-9.169019904318719341e-03	2.998533711056308726e-03
-6.144583328900693253e+00	4.327098187051610645e-01	-4.580980566928150033e-02	-7.491028299628060827e-01	-2.041916422150719390e-01	-4.452316028988721752e-02	2.453811501024908900e-02	2.141262801887663589e-02	1.349545355755075310e-02	5.821654366776996686e-03	6.730388426647228306e-03
-4.164582120651502350e+00	-9.787102183820848289e-01	6.104346318126775417e-01	1.727168563206231688e-01	-2.744473306401221113e-01	-8.346297742651903606e-02	-8.285630804944174588e-02	1.115156670402410038e-01	4.326659041875981909e-02	8.829087567248919063e-03	5.418162458066708501e-03
-4.924233539256771763e+00	-9.516257097559046585e-01	5.199530076202860673e-01	4.328607737114519294e-01	-3.199157188852672640e-01	-3.468207738884180463e-02	-1.374453020169315309e-01	-6.232124777619045888e-03	-1.332596594097353038e-01	-1.154728526956574214e-02	3.606717370606300765e-02
-5.720590267231661308e+00	4.398068771338041194e-01	5.123276451808260745e-01	6.847811001423188548e-01	1.978585897205733246e-01	5.194654679048747725e-02	-8.518460530559483768e-02	3.217459274965843441e-02	2.284236354935802356e-03	-2.753737856561025779e-02	1.173968356866252928e-02
-5.350874701845514281e+00	1.859342963398955828e-01	5.814853530407666504e-01	2.618898292213996948e-01	1.729906258161615640e-01	5.723382788260823750e-02	-6.676662484533033015e-02	6.342611403133444070e-02	6.631211425436410456e-02	-2.994154005606264324e-02	-2.525157577393937966e-02
-5.768500510611930032e+00	4.694539988781132878e-01	2.153817893062067723e-01	-1.620121167086235447e-03	7.140195953061760636e-02	-8.662229053293164782e-02	-5.870061533991879910e-02	-1.951217291194544054e-02	2.631878343853244484e-02	7.768961269225989168e-03	-1.072853980954764815e-03
-5.223495883412837770e+00	2.686702029258559166e-01	-2.805149883432274116e-01	-4.030392807770063479e-01	9.804142411565029691e-02	8.609948660744191906e-02	5.007517494699622457e-02	-9.361849181711930003e-04	-1.805325450191946554e-02	-3.370785245251960160e-02	-2.364081096933567938e-02
-3.730991656059704731e+00	-1.580943871454994210e-01	1.112926361445611689e-01	1.755583528913390867e-01	2.713918543581491649e-01	9.990808784702771839e-02	1.027638311247089514e-01	-4.486223475217594042e-02	-1.143476869188439493e-01	-1.998197862712306969e-02	1.441218897446325080e-02
-3.964565685523741667e+00	2.821460258368936325e-01	-2.110353078404456073e-01	-4.325444007809888247e-01	-1.784256224770217891e-01	8.855882132398992801e-02	-2.805568736093762977e-02	7.319518281289184337e-03	-5.061695081287276993e-02	6.224835913076221666e-02	1.562540520248352841e-02
-5.635046122659847612e+00	7.491959436868553812e-01	4.415687170828770935e-01	-2.823494862741379730e-01	-5.526480968057750215e-02	-2.962068411587259059e-03	7.638994260469737785e-02	-8.028755375607573089e-03	9.804621382706843469e-02	1.013083243602190368e-02	2.173658421673839436e-02
-5.029772458173704663e+00	-1.566309803770727371e-01	2.666443221697312876e-02	4.665511910922681138e-01	-4.255126756133427446e-02	-7.756175421572977791e-02	2.924607777031415154e-02	-2.012062206706375506e-02	-5.454227635866872037e-03	2.369900594162307680e-02	2.631830310914297366e-02
-4.656742859063132123e+00	-2.646930600525529420e-01	-8.080772703930580447e-02	-8.164013547609505483e-02	-5.877064740360109230e-02	-9.597034874513037106e-02	9.419662185076338456e-02	-2.214554377882609407e-02	-2.683347230353597818e-02	6.209648471852691372e-03	1.975915896828265780e-02
-4.486366604050186169e+00	7.410213636112787661e-02	1.561260293126617849e-01	6.562932065150414163e-01	-7.198114271285613319e-02	-1.519601807386219625e-02	-3.847597947660216788e-02	-7.372055720858796887e-03	-1.981449236180370457e-02	-7.704324750648274683e-03	-1.068212431190671517e-02
-5.933707672203653694e+00	6.610635268974520695e-01	-3.085998251250886004e-01	3.228381674510410471e-01	-9.030208402083045316e-02	-1.156326894302223546e-01	5.160810953575434290e-02	-3.351536500628168880e-02	-5.420752762017854581e-02	-2.333784388285198037e-03	-1.229272563909664454e-02
-5.385266124940487842e+00	4.461367809386237449e-01	1.168803782409815195e-01	-3.162515850963760755e-01	-3.274508053109639275e-03	-8.539985249763337727e-02	2.205992238930570837e-02	4.217272722293884633e-03	-9.975903103785883907e-03	-3.658769607025590120e-02	-1.714971743308726286e-04
-5.062869517796999119e+00	4.332364804780268197e-01	1.715715222323269118e-01	7.421314027191149021e-02	-7.561267345652250560e-02	1.478533230993748712e-02	-1.345883434089980291e-01	9.170272881766803816e-03	8.472843267320180616e-03	-6.655726625124146201e-02	-1.124389297785168690e-02
-3.993864941250519607e+00	2.677383704396075204e-01	7.278821372075172658e-01	2.729509416012783074e-01	-6.973826268583696586e-02	-9.143757059903613593e-02	1.967386649151999303e-02	4.435020050800708019e-02	2.133974820263728756e-02	1.056677896692830368e-02	-4.945602901566732712e-02
-5.620541681669524614e+00	8.958878029952705990e-01	-2.564174864848888236e-01	-5.046965541754502294e-01	-5.151360251836119286e-02	7.831063278951254369e-02	-1.371689788859545844e-01	4.601006922131025551e-02	-8.925880866497405697e-03	-5.144629234749913127e-02	-1.679861387652326413e-02
-3.669335922688045315e+00	4.035286465833842207e-01	3.975530277695487821e-03	4.136123732257394880e-02	1.616481448140673627e-01	4.234802812634282966e-03	-1.709846968235337675e-02	-2.142755891256906825e-02	-2.749210037375564991e-02	2.769165787600389242e-02	4.070167113603685022e-03
-3.148923350249351216e+00	-8.944225900554378383e-02	4.903738537826849569e-02	-2.406820442984282382e-01	-4.386422518110512370e-02	4.652300965361891305e-02	-3.518716849739508823e-02	-1.002120376226828674e-01	-6.351278446488249629e-02	1.383981158385846379e-03	6.530988221016987422e-03
-1.425188011046241821e+00	-3.954545900579468087e-01	1.186829639871113257e-01	-3.180441384709566943e-01	-3.851630446270248170e-02	8.590818082702496306e-02	7.220720562488085192e-02	3.233391164313347693e-02	3.940877229788222053e-02	-1.662858174971262870e-02	-6.018462422023840817e-03
-8.625251805041346254e-01	-7.539012351113020260e-01	2.690637994814359391e-01	-3.134771340159532294e-01	2.265647421496977398e-01	9.428722342602029183e-02	-4.043400934558046000e-02	1.536136379857799524e-03	4.616701343053157547e-02	-6.876405094284479894e-03	-3.179274581136493690e-03
-5.569219259982396419e-01	-8.421461202629876297e-01	5.781895906781775452e-01	2.834836521751210037e-01	6.339663861537522815e-02	-1.354189361960161930e-01	-1.332515818631628546e-01	-4.244939455588253412e-03	-1.441666552111525550e-02	-3.866471379368119354e-02	2.063665777107645885e-02
-1.308024147766180256e+00	-6.847127519993742584e-02	-2.392873558665822575e-01	9.098241647933244525e-02	2.323246126776561116e-01	4.038900722411075533e-02	-1.779541235385407802e-02	-1.185476545392441863e-02	-7.929328952587670620e-02	-1.037834245256139681e-02	-6.863282970111755747e-03
-2.393821921299754241e+00	5.706355270021421511e-01	-2.786633204601067157e-02	-2.011104039097142693e-01	1.527261758058821584e-01	-8.073492790706261746e-02	-9.337291301715795744e-03	5.078851203510356682e-02	-1.760842100849715694e-02	-6.078531451965125260e-02	-1.435282722258667334e-03
-3.218680764710091236e+00	9.520636744146239172e-01	8.092462196540302355e-02	1.125133691607744374e-02	8.115821451761799643e-02	-1.153018684326016438e-02	-7.741776577670239634e-02	-1.530959157290994258e-02	-4.568178513266688695e-02	-3.471429793090775873e-02	3.136819156880839288e-02
-4.113965688055320591e+00	1.318645504260264278e+00	-2.023414355594989333e-01	5.839307756910581265e-02	-8.597852529812582967e-02	3.289502667761193960e-02	-1.490505523779263597e-01	-4.044524435730154771e-02	-6.798677363496573312e-02	1.099254438685622233e-02	-4.012617540782700137e-02
-1.640218984767032318e+00	6.805753332515604992e-01	2.177132067273110372e-02	-5.897108634487439188e-02	1.054676539289628595e-01	2.137096658166469029e-03	-5.551608072916651426e-02	-1.532589933176421206e-02	-5.798974354181299362e-02	1.984165804463721219e-02	-4.430391937469631974e-03
8.810742051816687626e-02	-9.149999236823255222e-01	1.594844330123527665e-01	4.762246041781668104e-01	-1.831261979008688007e-02	7.375316492445881111e-02	-7.783985862795534880e-03	1.876674965047791382e-02	-8.993937410853444780e-02	1.383988302471650736e-02	-2.385976276376981352e-03
-1.044305263495991953e+00	2.320494809184780738e-01	8.547231690855001951e-02	5.592926332489516206e-01	2.053508372498732137e-01	-5.145754588475415225e-02	-8.597394743094890698e-03	3.241318080192444329e-02	2.401383823738815690e-02	-2.428692765407526599e-02	1.838330959487507327e-02
2.630730035488120788e-01	-5.618228209554770869e-01	-6.189751547590618269e-02	3.758843403065767474e-01	-5.457663154095464264e-02	1.844415740903092640e-02	-2.742329435063333223e-02	-4.635682908740621725e-04	-4.238075095683493249e-02	-4.596615981669893714e-02	-2.617168460543656608e-03
-1.042036422214190627e-01	-3.353659127429524656e-01	-1.059742349745068923e-01	4.440301540020704096e-01	-4.161929226165991813e-02	3.333450745298464218e-02	8.750527373729961866e-02	-7.699474667753895829e-02	-2.798024324214241562e-02	4.293319530150548763e-02	-8.117865518364231897e-03
-1.497296750067452463e-02	-1.744893275736292271e-01	5.078186143318206280e-01	-9.633393873685445899e-04	-1.193155796195887880e-01	6.596682315944202291e-02	1.459058396369105615e-01	8.522096095805994920e-02	1.298819591801961548e-01	-2.446983745041137609e-02	4.499500137588733403e-04
-1.209840255192844438e-01	7.846829942934836766e-02	1.629295369271692995e-01	2.487139415498028083e-01	3.111702885416833819e-02	-1.401138377186550710e-01	-3.130106070050214882e-03	-2.144547952880798344e-02	-3.705961706580749443e-02	4.067203388346642828e-02	-2.097742708946910908e-02
-3.247707022818074329e-01	6.180358436966191249e-01	-1.950231995512259273e-02	1.899408487165012427e-01	2.449521040149265153e-02	3.487684125727696927e-02	-6.535922078222568266e-02	-1.993941344076623212e-02	-1.575686405028103171e-02	5.652420892563112670e-02	-8.440605956089237624e-03
-1.689195371202725227e+00	1.452938595501211516e+00	-1.739980887643845509e-01	4.702337712197762198e-01	-3.319434222290966463e-02	-4.343536136662010105e-02	7.661102362421337575e-02	-1.526480607991899385e-01	-2.743058368994923113e-02	1.639705983604758041e-02	-4.182834572283877263e-03
-2.428778238829949754e-01	7.093470972089982451e-01	-4.696624423992020736e-01	-1.046869902689293724e-01	8.428079921439256272e-02	-7.075108765003637785e-03	1.272662275670514154e-01	-7.575724410096454364e-02	2.280735634952803237e-02	3.115694998176248703e-03	-1.552121203344172112e-02
6.849476860398852063e-01	5.497896124407642970e-01	4.032243216135933950e-01	-4.392775881832018670e-03	-1.839885353540252899e-01	-2.504469415870249488e-02	2.829345684800201391e-02	-9.851359500080153486e-02	-6.477571484703367743e-02	-9.753641756746889505e-03	1.675453836636341468e-02
1.062151997143507609e+00	7.929913645490201946e-01	3.062657380849037048e-01	-2.352335293047130571e-01	3.092274758816211666e-02	1.745006399472187955e-02	-1.505214873314642543e-01	-6.078140614460637858e-02	-1.258953252814373064e-02	-4.107955831268628177e-02	1.244782122686321352e-02
2.398406200017075829e+00	4.987746093288521892e-02	2.874959193258569412e-02	2.162039785175821904e-01	8.082300180685553226e-02	-1.098733522039940097e-01	-1.013991203184905383e-02	-7.251706430444754270e-02	-1.393231945055057978e-02	-1.763687901132776625e-02	-1.704395030667754240e-04
1.734776214983039244e+00	1.161162309455944230e-01	-8.990712626674817187e-01	-4.509527346620840760e-01	4.004061550101378070e-02	1.269650848238242924e-01	7.639620979335104423e-02	-1.883502794705487968e-02	5.979593211047449369e-02	1.092035091483343004e-02	-8.684097636009269552e-04
2.683024501252414318e+00	-3.564821859835966000e-01	-1.778213505624362256e-01	1.353327848155607971e-01	-8.283771390081659525e-02	-1.617285079206167570e-02	-5.448958844710820315e-02	-2.239376401950260789e-02	4.871198228897911930e-02	7.079825427912584367e-03	-9.394263390988795513e-04
4.479202194003969240e+00	-6.774540494074836605e-01	1.581769950319247831e-02	5.234522816335572815e-01	2.526208823994546132e-02	-1.347898933858008852e-01	-3.800498026356759207e-02	-4.495807743558170866e-02	-3.461342167994847785e-02	1.208378060688711404e-02	-9.734016292984547930e-03
1.598065188920122059e+00	5.708977866999676021e-01	-3.812526668305269428e-01	6.776477663414323116e-01	2.022408790134513079e-01	1.159356889677650576e-01	-1.174097942991242094e-01	-1.512143916279065081e-01	-6.532856869311740033e-02	4.553416547550814819e-02	7.669427432261508200e-03
2.304166321482886026e+00	3.464560793728724275e-01	-2.136503715999239425e-02	-1.036163276047429860e-01	2.588132900660288227e-01	1.345601796268189043e-01	5.808681618355177739e-02	-4.163995740480775504e-02	4.309362894451780612e-02	2.323582864469671272e-02	7.243040517517168944e-03
2.895325833611952060e+00	-2.361297675661721829e-01	4.346856198271324412e-01	-1.802033847146585765e-01	-1.130094854814297639e-01	-9.341628112929066530e-02	1.462860771760925716e-01	-9.791262521633288529e-02	5.073563692535362074e-02	-3.535188078604346168e-02	-3.608468921858805356e-02
2.756708376082739775e+00	-7.034073563153932229e-02	-2.182480053349281635e-01	-1.530629119949276640e-01	-1.257701140924639971e-01	4.932283955213630916e-02	1.103400676732892161e-01	-8.695949108434637698e-02	5.354426972993532596e-02	2.328905447183064054e-02	2.064681153955470055e-02
2.792997500951907686e+00	1.578780095831778336e-04	2.620615792970554803e-01	1.728961736959429007e-01	-3.043170944708484607e-02	6.588954351062561998e-02	-6.324207981305017545e-02	-1.549676669750765234e-01	-8.521684182883375314e-02	1.354091183494130282e-02	-2.026601267085710936e-02
3.093036303464679282e+00	-7.504992690693108592e-01	-4.267435085370215320e-01	3.635068142859692597e-01	6.102336180493750373e-02	-3.685237990360384908e-02	-1.577854917887754060e-02	1.206162316441637683e-02	4.267039129480597326e-02	-1.766780885980995947e-02	1.420981341235337883e-02
1.623587244250903838e+00	4.984276712853140667e-01	2.357304615125788982e-01	-7.002202271874761186e-01	6.010457533229292271e-02	1.632440220624794061e-02	1.054753848170534788e-02	-1.344094265149345206e-02	6.080711160944712868e-02	-6.742984791070667783e-03	2.676778011604250343e-02
2.154683218714710247e+00	-3.433986818312222411e-01	-8.437674580391493206e-01	-2.720465190845552245e-02	1.000864088829468979e-01	4.422948894633275951e-02	-5.333506238191320845e-03	6.360042572599309760e-03	-1.171852080461212656e-02	-1.183136014486698036e-02	2.427527851695081978e-02
2.608028177319519525e+00	-9.026559733322251367e-01	-4.707650801494380199e-01	1.284053651719223588e-01	1.029939167397191449e-02	1.020234229121553919e-02	-5.634149596906789376e-02	8.403089646327432938e-02	-3.088576923869797153e-02	-2.506345792772851286e-02	1.172063273152159149e-02
1.594681544802756701e+00	-3.564249473137976465e-01	-1.019665283481760963e-02	4.586091780925429795e-01	-1.459945265721176999e-01	5.415222471712580199e-02	-1.283733033990967221e-01	5.724440220483346248e-02	-5.145263348630976091e-02	-3.451126983541976528e-02	-4.865014660402440516e-02
-1.639802484226027923e+00	1.007101327199709795e+00	-2.883793684370739574e-01	-4.327451373470215801e-01	6.669582969423190622e-02	1.500166682100277302e-02	-2.677963617977972832e-02	-7.466022963231201508e-03	1.354887265650877096e-02	9.522133583710132645e-03	2.257091413313032369e-02
-1.970585295376152901e+00	7.933444206232382889e-01	-2.585309016608354216e-01	2.766052897033322577e-01	-4.287380537578105305e-02	-1.284562668916780226e-01	1.298361998657801275e-01	8.573794091954366897e-03	7.218631059951974294e-02	4.738376980268293494e-03	6.021654870551787324e-03
-7.394435936327879988e-01	1.663948644769626395e-01	7.129917632871830835e-02	1.878798524767868738e-01	-1.469644916120697309e-01	9.709949673546319771e-02	-6.833241710043025385e-02	7.515962541645085371e-02	6.054745803767330042e-02	-9.758696692703910588e-03	-8.071183718144338270e-03
-6.570393679849965141e-01	-4.607893436611133764e-02	-6.898159091866802421e-03	-2.189199655682566859e-01	1.583344752754471674e-01	4.349466174371059007e-02	1.157866140592636595e-02	2.243474060310346463e-02	7.159059754516289287e-02	-3.258600118642387272e-02	4.271053173013649763e-03
-2.373138754884690282e+00	9.208580373908246131e-01	1.896631607752516657e-01	-2.738837689414785198e-02	2.780727664548206940e-02	2.732625144152361213e-02	8.675452227819863832e-03	-4.936474156066370488e-03	3.693633346252087057e-02	6.753043591577776589e-03	-4.768847690390923266e-02
-2.059579076566830924e+00	5.538637802847600211e-01	5.184749850651926284e-01	-2.873168441947988594e-01	-1.369025078796324291e-01	6.156621012847098007e-02	1.931778337083894445e-02	-1.029100828290193184e-02	8.486157979491198988e-02	1.239287094534771358e-02	2.151151367217095291e-03
1.773742319551955937e+00	-1.172748136984460343e+00	1.557674077243842090e-02	4.618393566585787258e-01	2.443276438086006697e-01	-3.805147068539862631e-03	-3.627061235535561368e-02	4.367505286258933223e-02	-1.085902011796158750e-01	2.959090095584993377e-02	2.561925615042513499e-03
-3.216566701222988822e+00	7.814823751384192274e-01	-7.644566068315276075e-01	-1.386598103147128336e-01	1.196949109253327426e-01	-1.445685869178400251e-01	-1.446273945884066735e-02	-1.425829467722257715e-01	-8.748834703190280782e-02	-2.964813021246609850e-02	-1.328134345193116538e-02
-1.093115459796892619e+00	-5.852559832693646769e-01	4.276807475765306843e-01	-2.525522435888356010e-01	3.856982991283322906e-03	-3.449673017439385675e-02	5.118983913842718031e-02	-5.519885913750572498e-02	-3.818548122896975316e-02	-5.018851354315902874e-02	-1.323136040303857230e-02
-2.790460148108280802e-01	-4.331856380448514399e-01	-1.677027541692888146e-01	2.101734418769850010e-01	7.352341578531114419e-02	-3.842370797469947074e-04	5.300294723609487446e-02	2.437088813611900523e-02	-9.717316387454684457e-02	-3.274818638325431575e-02	1.173035306732184320e-02
-3.112017003098085932e-01	-8.131985211278124348e-01	4.375749358152231649e-01	4.958947467786842256e-02	1.269061299726887415e-01	-2.612357385914445065e-02	1.230111542818893150e-01	1.952363773391089727e-02	4.321332692303534589e-02	1.430336534803826332e-02	-1.059077429866472735e-02
-3.558946652251591569e+00	3.292790055176521569e-01	-8.057130479662530931e-01	-3.210765611122026186e-01	-1.500827312521073875e-01	-5.307023042841920585e-02	-2.202087126202317488e-02	6.150374971849573852e-02	2.257051650336278081e-02	-1.230798948694041255e-03	-2.797782106918771106e-03
-2.818924876948530667e+00	-2.678128525127662640e-01	1.216761290441868704e-01	1.372404820062076425e-01	-3.379618222927475296e-02	7.145919608336630258e-02	-2.558606230755972391e-02	1.434273543383917868e-02	-4.677167665870984870e-02	-6.578454384558352075e-02	1.128502050439440969e-02
-3.563632126925576848e+00	-1.120222966220666555e-01	1.898590238859174661e-01	-1.185083159941816844e-01	-1.446360053024725867e-01	2.187064431062632486e-01	1.944737863378200038e-01	-1.885320991629850854e-02	1.718352487244330720e-02	-4.303273819944901379e-02	3.164383463458277784e-02
-5.134311542024724062e+00	1.756536596084958823e-01	3.505704868471736235e-01	2.080450444794820775e-01	-1.525036673311138125e-01	4.516272724558177340e-03	-8.259421310840114883e-02	-2.621446557904114419e-02	5.695797764819680864e-02	-1.170925110534459367e-04	1.750195346902433044e-02
-4.161895921346549621e+00	-4.410040128393072356e-01	-4.071131405362310995e-01	-3.653148992910059678e-01	-3.680501430978302402e-01	-3.392603278933252475e-02	1.957884023165718662e-02	1.816900471144376403e-02	-6.136143672762885137e-02	-6.820202963332857964e-03	-1.629290916828585178e-02
-1.978863862297282283e+00	-1.052821270344609150e+00	-8.915962102539493062e-02	-5.883164677705001247e-03	-2.547980821035391447e-02	-5.290716486703025967e-02	4.035210557264208575e-02	1.321898352198629459e-02	3.568141730325290195e-03	-3.705803223040472511e-03	6.183347010952806866e-03
-4.814821839966044514e+00	7.826357723629114027e-02	5.763081951149181537e-01	-8.041503356921654577e-02	-7.049304643074730779e-03	-1.164617706085890603e-01	-2.379642712257348108e-02	1.127752454602028165e-02	5.866570057552203399e-02	-3.519629452523169791e-03	5.801853741218694106e-03
-4.778153565930810309e+00	5.091135498464995912e-01	-5.957698333973486526e-02	2.205728798155711171e-02	1.613379524838188528e-01	-1.455796166570023052e-02	-1.766041525027033793e-02	-4.674774732196993712e-04	-3.650858753124584105e-02	1.066399342422365976e-02	8.289241215897817996e-03
-4.247796504710565912e+00	5.613737324633110565e-02	4.618230459261253307e-01	-1.557600560074613900e-02	-8.924629449328616571e-02	5.605601095469051054e-02	3.079855245423887208e-02	2.217552449983203194e-02	-5.621356266012376285e-03	1.576701495778974962e-02	-2.363920258973816607e-02
-3.848160329296222759e+00	-2.376562172956857288e-01	6.518018107629914848e-01	-3.977556303523975545e-02	1.470119819949993190e-01	9.364485413877594866e-02	6.145263802527248936e-02	2.394240590604429508e-02	1.982582784267051396e-02	-5.041111413324826651e-02	3.167307691552708609e-02
-5.708567704337522031e+00	4.681413066473057161e-02	4.629823706698260599e-01	-2.939279268466979400e-01	-7.084975754546096738e-02	-5.917677957486864454e-02	-8.177796255337148323e-02	-8.441169568663127107e-03	5.187433184030133815e-02	5.406274473132316287e-03	-9.222079576076985807e-03
-3.974838127653549158e+00	-5.101862853899773453e-01	4.482853899424711352e-01	7.606078666301491209e-02	8.402482861295169914e-02	-4.720063096294204591e-02	-4.002505346047033341e-02	-1.557090645725791277e-02	-1.923552224083002402e-02	-1.425108625067993823e-02	2.373466676394812847e-03
-5.091694616581073696e+00	4.247529724176505872e-01	4.359588151781668142e-02	-2.046660356862411156e-01	1.742966648028230758e-01	2.953121022253604039e-02	1.026985781737235759e-01	-3.755887588938759160e-03	-3.108184821151083709e-03	-1.905010898117198009e-02	-2.573942415761548523e-03
-5.176344550612054896e+00	4.121115209730625839e-01	-8.490053906543103615e-03	1.800417007667255431e-01	2.633118693958820811e-01	-5.896725209055998090e-02	-1.929530752622171316e-02	4.390928075828194610e-02	-7.406673170792861527e-02	2.054258986910593391e-03	8.007332273664563918e-03
-5.593696755727354031e+00	3.902920365747295645e-02	5.230610189946623967e-01	6.346040249309213566e-02	1.059987796934458715e-01	-1.920661180739571686e-03	-1.282391238181288494e-02	1.026227499901399831e-02	9.525594858975952942e-03	5.070757053817886995e-02	-2.250883615111050600e-03
-5.866085125130223510e+00	4.254703917554879533e-01	5.689784943781909243e-01	-2.439486328785707980e-01	4.415053114119002475e-02	-1.233978532850312643e-02	7.512794780062943822e-02	2.950748046293686765e-03	-3.006979936010526974e-02	-1.514193111296264181e-02	-3.392885447749156326e-03
-5.924920702592226363e+00	4.484735716961537055e-01	3.048941220137309505e-01	2.409306678113466160e-01	1.405689071761476727e-01	-6.380010280989689697e-02	6.140671856163671533e-02	6.347840733530589474e-02	4.879693463825239552e-02	1.588784833202371710e-02	2.756571676765234846e-02
-5.736384144585323419e+00	3.425318145850902302e-02	3.430183484713944519e-01	-4.951298766525719097e-02	-6.833079912324667438e-02	9.035924421033253440e-02	1.051127701038741535e-01	3.636466711183972481e-03	-4.031027230654496418e-02	-3.211497793234536352e-02	-2.957518556766538381e-02
-5.375075623329395036e+00	-6.496865216230299396e-04	6.631993431969542829e-01	-2.302278251261547504e-01	7.059063425724125540e-02	-1.876150555076128504e-02	-8.718717983184942275e-03	2.834701006970735335e-02	-4.022788342241809777e-03	1.927418992025221878e-02	-1.616616875644511647e-02
-5.697951864502492469e+00	1.696109245725698628e-02	1.493803762053501905e-01	2.097082727807023095e-01	-1.183894596156256779e-01	-4.126369374961982167e-02	1.257269500348874580e-01	-4.122839061137814620e-02	-6.921810759834232107e-02	2.376557387085857299e-04	1.842835409040572163e-03
-6.173011415527584589e+00	3.750109451997917231e-01	-2.077880838954506426e-01	1.002273006862295507e-01	6.560884511173938061e-02	-4.141435548333440020e-02	2.331645468012645897e-02	3.128659229552660515e-02	1.511465390857595799e-02	-2.517187204519938035e-02	1.242678586079261870e-02
-5.706364799465861282e+00	-1.870739311477189193e-01	1.703231173732627779e-01	4.218400889576192636e-01	-3.601619619917594689e-02	4.731576114316578957e-02	-4.609957299126123814e-02	-7.840763014776838333e-03	-4.164966967629295247e-02	-1.049628109538875299e-03	-3.141334457339970548e-02
-5.344406344830479938e+00	-1.119228583655590969e-01	1.877358290903364813e-01	-3.999712287815599954e-01	6.370763323278348308e-03	2.529566012614860998e-02	7.195342033977148756e-03	-1.453114183567130215e-02	-7.737835912660027959e-02	2.623000633205009938e-02	-7.705577167628422774e-04
-3.641627976599885130e+00	-6.301105474495471981e-01	5.413286820936805688e-01	-1.743733537124915467e-01	1.174367390326411936e-01	7.113945521499032143e-02	1.865464895810853979e-02	-3.503400640035534558e-02	-3.687609633145581128e-02	8.350234492274601072e-03	-3.034812807873142615e-02
-4.130612242087951635e+00	-3.576128129993434435e-01	9.320062824187101691e-02	-2.339275841366132425e-01	-6.224722537121031574e-02	1.420933433699282100e-01	1.509318462978631072e-02	5.727149177837195793e-02	4.337289193922328097e-03	-3.372609541838803709e-02	3.683377647380581266e-03
-4.309420445623851847e+00	-3.909114861460433188e-01	2.317460480670407164e-01	1.415116668820025625e-01	-6.693979990643193529e-05	-5.719825535513596571e-02	8.965370319282130185e-02	-5.500606735425603994e-02	-7.584087509776643588e-02	-3.913642906910735214e-02	1.085523634786881610e-02
-3.798982522983532562e+00	-4.673582280559039903e-01	4.292113654012402052e-02	4.467188409172007102e-01	-1.570841480477403185e-01	1.155183562928133179e-01	8.909925424895411006e-02	-5.324191656487148316e-03	-1.156552491880884388e-02	4.750473827063000400e-03	-1.958725512652915654e-02
-4.731224161553917007e+00	-6.432340112996749737e-02	8.240524341190634816e-01	-3.680277479615244873e-01	-1.212393817971387788e-01	8.269504961785848884e-04	-3.519260894160924219e-02	-2.514532248387205474e-02	6.057950836106471698e-02	-2.503945713858234112e-02	-7.909242158302843412e-03
-4.406759058692826692e+00	2.454366181898684496e-01	8.023059639766083606e-02	3.776421894105773114e-01	2.212539431682356839e-01	3.568062524937222479e-02	-9.944279408454331781e-02	4.711297937093330418e-02	7.128956699390437586e-03	3.253412425359914189e-03	2.033216618136321832e-02
-5.582002811906795259e+00	4.349273552618642680e-01	-1.636901776749690174e-01	-3.456291192022093450e-01	-1.778158896027912939e-01	-7.299272063317761849e-02	3.290347527437788300e-02	1.469194361536637489e-02	-2.741692320965488563e-03	2.220606030451352172e-02	1.035243376400926500e-02
-4.658902085358725742e+00	-5.192023079089644888e-01	3.153492532096369150e-02	-9.616166120360545091e-03	-1.243195990886475089e-01	1.048765219710291047e-02	-4.484559743471628473e-02	-5.211997634989015693e-02	-8.557004600411859119e-02	7.240203899855796391e-03	2.858259635001582062e-04
